gene	female-child-coarse-1
6494	0.00752453798846469
6495	-0.008949407168946046
64960	9.093372579945454e-4
64963	0.0021815561584353667
6496	-0.013065963514480791
64976	0
6497	-0.011604846603768915
64981	0.011476909482806465
6498	0
6499	0
649	0
65003	0.0010350169904135168
65005	0
65009	0
6500	-0.0032184997694391245
65010	0.02075546611992146
65012	-0.0027361684371614257
65018	0
6502	0
6503	0.011128783483134556
6504	0
65055	0.016216249554201458
65057	0
6505	-0.005187799568143946
6506	-6.681941854291737e-4
6507	-0.005580945107598403
65080	-0.009774719685954487
65082	0.006032154995697184
65083	0
65084	0.009094261762735891
6508	0.007228270958278649
65094	0
65095	0
6509	0
650	0.00965741968721911
65108	0
65109	0
6510	0.009379692912480609
65110	-0.002432562729049202
65117	0.00523466180330669
6511	0
65123	-0.0010586657188554854
65124	-0.008434177900952513
65125	-0.007850572301013489
6512	0
6513	-0.008959927327803204
6514	0
6515	0
6517	0.0018872250225122587
6518	-0.003657038753974341
6519	0.01441036598789791
651	2.24861092247274e-4
6520	0
6521	-0.022261481599410552
65220	0
6522	-0.0011261857480333057
6523	-0.007102669582763759
65243	0.015290670400679449
65244	0
6524	0
65250	-0.005971081400621403
65258	-0.0045824291703714165
6525	-0.006144172957590928
65260	0.007261253219980076
65263	0
65264	-6.807116229881714e-4
65265	-0.0026847849750739616
6526	0.01338438383792033
6527	-0.0010277722598106165
6528	0
6529	-0.004352323287651525
652	0.003387826252178514
6530	5.403561187853602e-4
6531	0
6532	-8.776392924144229e-4
6533	-0.014552701797218053
6534	-0.008225398546704416
6535	0
6536	-0.007005214521549837
653784	-0.01179824484656163
653808	0
6538	0
6539	-0.02806422205728938
653	1.2369154459817026e-4
6540	-0.009055418933408403
6541	0
6542	-0.020022031553374352
6543	0
654434	0.004850668798977158
6545	0
6546	0
6548	-0.007996716213242579
6549	0
654	0.012112024894372523
6550	0
6553	0
6554	-0.003859997696215346
6555	0.003728222785186779
6556	0.008219096511791393
6557	0.0023645859810932325
6558	-0.007513428523642506
6559	0
655	0
6560	-0.006042181257848269
6561	0
6563	0.005357223299264764
6564	0
6565	-0.008072715947327827
6566	-0.014923706473424222
6567	0.0023819088841453943
6568	0.015570007252773485
6569	0.008500477226187632
656	-0.002333251251914805
6570	-0.01664157962397539
6571	-0.009991591129962972
6572	0.0033717920240583952
6573	0
6574	0
6575	-0.001178903944873724
6576	0
6578	0.015695040692108718
6579	0
657	0.002530784173300049
6580	-4.078413414334111e-4
6581	0
6582	0
6583	-0.0070970936109989785
6584	-0.015314788423046097
6585	8.454533418124845e-4
6586	0
6588	-0.011783329186044562
658	-0.004745531736537596
6590	0
6591	0.019977514272878135
6594	0.004877772372381695
6595	-0.025147135581967985
6596	0.024222107922716552
65979	0
6597	-0.011696879616676554
65980	0
65981	6.128350413516997e-5
65982	0.018576522982709367
65983	-0.023763624717688076
65985	-0.013571993328829716
65986	-0.005833039544772547
65988	0
65989	-0.002230996938370503
6598	0
65990	-0.010642253855157343
65992	-0.006658678712039982
65993	-0.0044369240972175344
65996	0
65997	0.004275527875256785
65998	0
65999	0
6599	0
659	0
66002	0
66008	0
6601	0
6602	0
66035	0
66036	-0.006460833490499651
6603	0
6604	0.0030845882956937972
6605	-1.9241123820176535e-5
6608	-0.00728934365371251
6609	0.009767331618442144
660	0.005533162949257005
6610	-0.005415769788289649
6612	0
6614	-4.699047902885934e-4
6615	0.00901780301156545
6616	-0.013571359030610373
6617	-0.002934995393755137
6618	-0.002240157113033503
6619	-0.004574462478185945
661	0
6620	0.012821183101998207
6621	0
6622	-0.014557588147101853
6623	-0.008609747159631718
6624	0.005501188273533973
6625	0
6626	5.764945538544204e-4
6628	0
6629	8.620342113141028e-4
662	0
6631	0.009509530688432032
6632	-0.013901721028672783
6633	0
6634	0
6636	0
663	-0.003095889191854054
6640	0
6641	-0.02994436605269097
6642	-0.0037828649434949253
6643	-1.229899313938638e-4
6645	0
6646	0
6647	0
6648	-0.010311615237229265
6649	-0.01697078406720489
664	0
6650	-0.007170145586089176
6651	0
6653	0
6654	0
6655	-0.010952149362015547
6656	0.0015662246012946922
6657	0
6658	0
6659	0
665	0.012457508186714568
6660	0
6662	0.0076202850384849965
6663	0
6664	0.021918521926507464
6665	0
6666	0
6667	-0.0023865056261387274
6668	-0.005073857062119021
6670	0
6671	0
6672	-7.062810121713385e-4
6674	-0.03878444195157056
6675	0.007008668788430867
6676	-0.005101562870603876
6677	0
6678	0.05427916954814713
667	-0.003593807214229163
6683	-0.012597943837984328
6687	0
6688	-3.191976381069419e-4
6689	0.002116437611038994
668	-0.0024575920851285056
6690	-0.013138028728202463
6691	-0.032795459786735405
6692	0
6693	-0.004034855711738038
6694	0
6695	0.026927923348509505
6696	-0.00820299187059245
6697	0
6698	0
6699	-0.002518698070541594
669	-0.026652843854475562
6707	0
6708	0.001901606414384972
6709	0
670	0
6710	7.809139677988685e-4
6711	0
6712	-0.0021298266499007665
6713	0.0046290070923736115
6714	0
6715	0.001797522792517216
6716	-0.011349294847857733
6717	-0.017610654412443073
6718	-2.770988820509505e-4
671	0
6720	-0.005139635461638852
6721	0
6722	0
6723	0.003298562101860159
6726	0
6727	0.0077515498521551355
6728	0.0070382723127843105
6729	0.009997261508581691
672	0.009459321675717187
6731	0
6732	0.009256206094147422
6733	-0.005939859119774259
6734	0.0048164058113241955
6736	0
6737	-0.0037289934250943116
6738	0.003340983591636248
673	0.003437846234590515
6741	-0.009283157078806559
6742	0
6744	0.009636009671955619
6745	0.005262618154627898
6746	0.012446846974278987
6747	-0.018155370715208237
6748	0.007017073181810605
6749	0.0023538987562648087
6750	-0.006533799260524193
6751	-0.002550816940531625
6752	4.818649677885484e-4
6753	0
6754	0
6755	0.005220082873563298
6756	0
6758	0
675	0.01334580389749128
6760	-0.004406445525510141
6764	-0.017701971714341135
6767	0.010800459820455846
6768	0
6769	-0.04415822160656149
676	0
6770	0
6772	-0.02079724019215442
6773	-0.020202222435688574
6774	0
6775	-0.024761314516649598
6776	0
6777	0
6778	0
6779	0
677	8.062286699815551e-5
6780	0
6781	-0.014748059707311906
6782	0.006353264254791565
6783	-0.010018711350327444
6785	0.011580774699944257
6786	0.01079174235557698
6787	-0.02120421845815471
6788	-0.0013868585056395486
6789	0
678	-0.01574751982756747
6790	0
6792	0.009481369195661591
6793	-4.4393903033036747e-4
6794	0
6795	0.0021354900258858246
6799	0.009497414728378818
6801	0.001000722597836152
6804	-0.001385892642613687
6809	0
6810	-6.109575805936658e-5
6811	0
6812	-0.008409117533147518
6813	0
6814	-0.018908701500557585
6817	0.0067244219334282665
6819	0
6820	0
6821	0.010834235841282309
6822	-0.0012686255596615582
6827	0
6829	-2.9068066560984944e-4
682	-0.009563807379198243
6830	-0.0031484181441856426
6832	-0.01805922303477649
6833	-0.002133575697652533
6834	0.006368146379937287
6835	0.0176516261287239
6837	0
6839	0
683	0.016431988079386325
6840	0
6843	0.005261843225815574
6844	-0.013790894887227848
6845	0.01412732700237536
6847	0.03878128514093465
684959	0.039347628999051344
684	-0.0016913307711918818
6850	0
6853	-0.007645805772538717
6854	-0.005513513533493616
6855	0
6856	-2.0266401102580937e-5
6857	-2.8233749983002884e-4
685	0
6861	0.0049246330641908205
6862	0
6863	0.022765881063762372
6865	0.007579792188811024
6866	0.0051633775599088
6867	0.0010227121679727063
6868	0.041471176594857204
6869	0
686	-0.010148620209522731
6870	-0.00486751708683892
6871	0
6872	0
6873	0
6874	-0.015720232544363687
6875	0
6876	-0.016615515832454523
6877	0
6878	0
6879	-0.015690102690920582
687	0
6880	0
6881	0.00744047970748284
6882	-0.0013271925515769658
6883	0
6884	-0.00501823112198195
6885	0.004779460108925347
6886	0
6888	-0.0025315037448272485
688	-0.0026325304855340176
6890	0.006688772557464489
6891	0
6892	0
6894	0
6895	-0.00365276313333099
6897	-0.0030262788741590245
6898	-0.013109578843582317
6899	0
689	0
6900	0
6901	0
6903	0
6904	-0.0030909045882335693
6905	-0.0031559587342035677
6906	0.01476253387873258
6907	-0.008835230919598484
6908	0.004310676278127234
6909	-0.002153991373747884
6910	0
6911	0
6915	0
6916	-0.00209964146649062
6919	0.005676767673988191
6921	0
6923	0
6924	6.66025109776941e-4
6925	0.015488242498334734
6926	0
6927	0
6928	-0.0014001229084139803
6929	7.827585652962004e-4
6932	0
6934	-0.011490394963623675
6935	0
6936	0
6938	-0.00958941252033017
6939	0
6940	-0.013400345153219004
6942	0
6943	-0.0029736772061298026
6944	0.005414631758287894
6945	0
6947	0.010619073526008393
6948	0.010567880934446232
6949	-8.327437319326562e-4
694	-0.01733087325217799
6950	0.009361800031299985
6954	0
695	0
696	0
6988	0
6990	-0.028727130182133992
6992	0.007232863249286008
6993	0.005234545726520802
6999	-0.040467962636282315
699	0.01459108813379649
7001	0
7003	9.460317532418906e-5
7004	-0.007519156931958706
7005	0
7006	-0.015649318367605344
7007	-6.592571493602963e-4
7008	0
7009	0
7010	0
7011	0
7013	0.00693269956080984
7014	0.007823339418091603
7015	0
7016	-0.0045233830057632325
7018	-0.018286754013934804
7019	0
701	-0.01309927779370785
7020	0
7021	-0.028267384165487387
7022	-0.006820248119350693
7023	0
7024	-0.012967607331152323
7025	-0.010769975770618582
7026	-0.008700830273179128
7027	-0.009983825098488733
7029	0.006942951651757707
7030	0
7031	-0.014491181485946556
7032	0.0020975371666868423
7033	0
7035	0
7036	-0.008475383567869036
7037	1.5996054701749497e-4
7038	0.02265029878174162
7039	0
7040	-0.01315572821378778
7041	0
7042	-0.01092329752316466
7043	0
7044	0
7045	-0.005230958734357636
7046	0
7047	0
7048	-0.003143340990033853
7049	0.03808638067377797
7050	-0.012396077778186663
7051	0
7052	-0.010822512999457327
7053	0
7054	0
7056	0.006704279661592284
7057	-0.01969096907279195
7058	0.0034510160648850157
7059	0.004564626650825713
705	0
7060	0.003803660685332564
7062	-0.008612200819789735
7064	0.0036578557632248525
7066	0
7067	0
7068	-0.02402944772423667
706	0.018026923393536697
7070	0
7071	0.003980888832353574
7072	0.001467885903977542
7073	0
7074	-0.005073997552969654
7075	0.006012269849010228
7076	0.016419689316980086
7077	-0.0019412092602405148
7078	-0.006073201578937708
7079	0.04383238658265581
7080	0
7082	0
7083	0
7084	0
7086	0.009872897491968563
7087	0
7088	-0.017439178129836967
7089	0.0026305668902144035
708	-0.005171714837366657
7090	0
7091	0.0062923876564537325
7092	0
7093	-0.005534762662957667
7094	-0.010056385948763258
7095	-8.414925495907665e-4
7096	0
7097	0
7098	0
7099	0.008509552241569638
70	0.01969532431114903
7100	-0.005034713596933139
7101	-0.03596266745545417
7102	0
7103	0.0023778680192095064
7104	-0.010016799866677013
7105	-0.021720225931269453
7106	0.009035903474791092
7107	0.004438737274931105
7108	0.001357323826330975
710	0.033193964831869406
7110	0
7111	-0.005185060285868073
7112	0
7113	0
711	0
7122	0.01847923662020205
7123	0.0076313699017918814
7124	-0.0130780971343122
7125	0.008086402917859021
7126	0
7127	-0.009794911143665357
7128	0.013314750810047647
712	-0.025466806439899525
7130	0
7132	0.010947637542995433
7133	0.023859979747925524
7134	0.003750060538489535
7135	0.001417093919595835
7136	-0.004289971205421816
7137	-0.01914068026940598
7138	0.0036300639184486143
7139	0
713	-0.0030435452523867026
7140	0.014521260837081348
7141	-4.665803102980533e-4
7142	-0.008605483616968208
7143	0
7145	-0.011805272736624833
7148	0
7150	0
7153	0.01127194974864128
7155	0.0040995212308802586
7156	-0.011004788600547894
7157	-0.018394324724139106
7158	-3.7881731531459815e-4
7159	-0.009701452969664367
715	-7.791700169644174e-4
7161	0
7162	-0.016162754610919247
7163	-0.014837278351434032
7164	-0.0016959703380064653
7165	-0.0022767857399935104
7167	-0.004319826117714021
7168	0
7169	0
716	-0.0010410242837981547
7170	0
7171	-8.783121048850262e-4
7172	0
7173	0
7174	0
7175	0
7177	-0.014973597886405586
7178	0
7179	0
717	0.014545780018184854
7180	0.02795224524091569
7181	0
7182	-0.007240288880947649
7184	0.01010247096128806
7185	0
7186	0.0023009733296219916
7187	0.005932392755268155
7188	-0.010740593073671492
7189	0.001965056881011752
718	0
719	0
71	7.677112235511507e-4
7200	-0.008856834523526563
7201	0
7203	0.02458597995772874
7204	-0.008900704010489145
7205	0.011203870982793568
7216	0.0014075181731251314
7220	0.0058789207575021055
7221	-2.6861999956932493e-4
7222	0
7223	-0.005138708620677198
7224	0
7225	-9.067682591429306e-4
7226	0.014832738765132346
7227	0
722	0.06253500498318686
7247	-1.8114087490788837e-4
7248	0.0012156956149758852
7249	0.001192872559850193
7251	0
7252	0
7253	0
7257	-0.015681967098771784
7259	0.017994780253420814
725	0
7260	5.90214290726811e-4
7262	0
7263	-0.005606935952184225
7264	0.009927695975121225
7265	0
7266	0
7267	0
726	0
7270	0.006839356519749366
7272	-0.0028157946339919383
7273	-0.002233754254255472
7274	-0.003771143032789684
7275	0.004160898264696718
7276	-0.0010113166370713544
7277	-0.020053506143607205
727800	-0.02279670647233188
727897	0
7278	-0.017022485059969603
727	0.0023304021744874072
7280	0.014206252315948
728215	0.007223244566007184
728361	0
728392	0.0029810961405580504
7283	0
728448	0.0015334796573938628
7284	-0.0015803964048629654
7286	-0.004499040885070668
7287	-0.005591813216714602
7288	0.005770790882300741
7289	0
728	0.02273300931709755
7290	0.0014478910147877279
7291	-0.009130768931133907
729230	0.011831083485425895
729238	-0.017807747310630798
7292	0
7293	-0.029561947702555203
7294	-0.021458033868222127
729515	0
7295	-0.010142145289472394
7296	-0.0016629116694155594
7297	5.488900726135109e-4
7298	-0.016025126903581155
729991	0
7299	-0.004558908741098284
729	0
72	0.005736462863621035
730101	0
7301	0
730227	-6.843362652011797e-4
7305	0
7306	-0.02519375924946426
730	0.03766579579823082
7311	0
7314	0.01747095775640165
7317	0.005556428614903924
7318	-0.005273102154770663
7319	0.0034565162092050836
731	-0.0038097412725898324
7320	0
7321	-0.004092440131690731
7322	-2.583887370089819e-4
7323	0
7324	0
7326	0.004097195498204444
7327	0
7328	0
7329	0
732	-0.010596992013122628
7332	0
7334	0
7336	-6.087693675693285e-4
7337	0
733	0.0044417768998558285
7341	0
7342	-0.00567455348285194
7343	-0.009097612808077745
7345	0
7347	-0.008051578033318978
7348	0.006959338413370121
7349	-0.012992318617959398
734	-0.003888812506288609
7350	0
7351	0
7352	-0.012655648084802896
7353	0
7355	0
7356	-0.005487862328483945
7357	0.031096278482507712
7358	-0.0047234620420861986
735	0.002902923361302569
7360	0
7363	-0.006911129384879585
7366	0
7367	3.765713206667111e-4
7368	-0.010715597466324195
7369	0.005234734393650687
7371	-0.0023708487628881112
7372	-0.002441527406823928
7373	0
7374	-0.0277011256200758
7375	-0.0030906750801994987
7376	-0.003420157613390457
7378	0
7379	0
7380	0.009756085393595654
7381	0
7384	0.004964234422381491
7385	0
7389	-6.60289242955956e-5
738	0
7390	0
7392	0
7398	0.0012625090528278942
7399	0
7402	0.002257475695558541
7403	1.5786770067904152e-4
7404	0
7405	-0.0027037981924760437
7407	0
7408	0.002259188230836303
7409	0.0015262982819190794
740	0
7410	0
7411	0.0019420312197822216
7412	0
7414	-0.005648911206936505
7415	0
7419	0
741	0
7421	0
7422	-0.033796395224239134
7423	0
7424	-0.011072660555517186
7425	0.006465732823074117
7429	0.012415934937168116
7430	-0.012234574338494258
7431	0
7432	-0.0030172082027100323
7433	0
7434	0.0032059953270398792
7436	-0.029111057584548947
7439	-0.003436155718875799
7441	0.018820770168123772
7442	0
7443	0
7444	0
7447	-0.001966606366454091
7448	0.0037608783805095527
744	0.0013111551184115955
7450	0
7453	0
7454	0
7456	8.005101702738538e-4
745	0
7461	-0.005883498601532401
7462	-0.005724185914621109
7464	0
7465	0
7466	0
7468	0
7469	-0.0018849768941828012
746	0
7471	0
7472	-0.004404655910666545
7473	-0.007323108520411948
7474	0.018075472293713455
7475	-0.006888000845742604
7476	0
7477	0
7479	0.007073570348328502
747	-0.0032282517100423844
7480	0
7481	0.007914037272200188
7482	0
7485	0
7486	0
7490	0.00597515706352594
7494	0.005555845511576203
7498	0
7503	0.006748361586295605
7504	-0.018663072078487587
7507	-0.0031536249704002014
7508	-0.002613938042547539
750	0
7511	0
7512	0
7514	0.006757814499847345
7515	0
7516	0.0067029601286651645
7517	0.01745749675312397
7518	0
752014	0
7520	0.003442425219797137
7525	0
7528	-0.0030415362528322313
7529	0
752	-0.0076543177407454215
7531	0
7533	-0.002581685681394188
7534	0.002857055202947624
7535	-4.1341999742688256e-4
7536	-0.0058348590274188185
7538	0
7539	-0.010898626654988993
753	7.531262146137397e-4
7541	0
7542	0
7543	0
7544	0
7545	0.020510236754749184
7547	-0.008241212898070178
754	0
7551	-0.005338674458823615
7552	0
7553	0.0018847915351809265
7554	0.00885764596543214
7555	0
7556	-0.001293061045942349
7559	0
755	0
7561	0.0045373966260006185
7564	0
7570	0.0057732133380992805
7571	-0.011743880847957775
7572	0
7574	0
757	-0.001296971464294802
7580	8.493367490067566e-4
7582	0.008509619042524622
7584	0
7586	0
7587	0
758	-0.0010537235835486923
7592	0
7593	0
7594	0.019531482664997192
7596	0
7597	0
759	-0.03290574580090189
760	-0.02868059912102615
761	-0.006906135986680912
7625	-0.004632242341339936
7626	0
7629	0
762	-0.005550381233117251
7633	0
7634	0
7637	-0.00462162831712089
7638	0
7639	-0.004282387747616536
763	0.008101866217301178
7644	-0.0049985320080521995
765	-0.011145097385898495
766	0
7673	0
7678	0.011226637758981835
767	0
768	0
7690	-0.011118087244199937
7691	0
7692	0
7693	0
7694	0.010021876938626067
7695	0
7699	-0.005709663923083061
7701	-9.89176482505281e-4
7702	0
7703	-0.004269454312966231
7704	0
7705	-0.006643708084824725
7706	0.006621457804804791
7707	3.8682033248067994e-4
7709	0
770	0.021980945681254273
7710	-0.004547636340687057
7711	0
7716	0.0027109889869769365
7718	0
771	-0.013883573933487688
7726	0.0015934600905745755
7727	-0.007813510788866352
7728	0.005026390666347023
7733	0
7737	0.0024295188672407825
7738	0.026548852005469865
7739	0.015101134817184154
773	0
7741	3.126343776122108e-4
7743	0.003077815439182122
7745	0.012677277157812307
7746	-0.008089398792148704
7748	0
774	0.0022230553384258527
7750	-7.000410151804133e-4
7752	0
7753	0.009840552595783661
7755	0
7756	0
7757	1.4220845555630156e-4
775	-1.5027198904043294e-4
7761	0
7762	0
7763	0
7764	0.027330380086366447
7766	0
7767	0.006668332813975525
7768	0
7769	0
776	0
7770	0.005551397928962826
7771	-8.382527569920609e-4
7773	0.003992821770571057
7775	0
7776	0
777	0.0012358772212720855
7781	-0.00503247292903483
7782	-0.001289169254706221
7783	0
7786	0
7789	0
778	0
7791	-2.1392337113078293e-4
7798	0
7799	0
779	0.0071599738767334714
7802	5.175444686163767e-4
7803	-0.009652955027219487
7804	0.006824706223627342
7805	0.026131411074481876
780	0.0023218075050402557
7812	0.00905799563083865
7813	0.001737595283113021
7818	0.0021719194512605368
781	0.016535168771897063
7827	0.0016476971209748008
782	0.005013889843578007
7832	0
7837	0
783	-1.328769596107199e-4
7840	0
7841	0
7844	0
7846	0.013090766124645287
7849	0
784	-8.79620758643713e-4
7850	-0.00285240065556728
7852	-0.00492523771949591
7855	-0.0028472161438075137
7857	-0.014154974365788114
785	0.005204503728498445
7862	-0.011409158850383322
7866	0
7867	-0.008924916049939027
7869	2.7814381095390327e-4
786	-0.01744485828943103
7873	0.009641469056108586
7874	0
7879	0
7881	0
7884	-0.001347212581058717
788	-0.011029845386400623
78986	-0.001471705626183323
78987	-0.012394513551457915
78988	0
78989	0.008784377134154463
78990	0
78991	0
78992	-1.0642461942754182e-4
78994	-0.0023839428871748687
78995	0
78996	-0.0032254545446496682
78997	0
78998	0
78999	-0.0033094032103196435
79000	0
79001	0
79003	0
79004	0.0027598018540198957
79006	0.0073078475926855015
79007	0
79009	0.01503300766798596
79012	-0.0016649390955285933
79016	0
79017	0
79018	0.003282339928987284
79019	-0.011682270228613137
79020	0
79022	0
79023	0
79025	0.011877248040613742
79026	0
79029	0
79033	0
79034	-0.0043780352484648595
79035	-0.0018008167600828274
79036	4.286125334331865e-4
79037	-0.008622424648655735
79038	-0.010308439749560548
79039	0
7903	-0.01637929595069465
79042	0
79047	0
79048	0.005912453709636002
79050	-0.008885430910479185
79053	0
79054	0
79056	0.006266088010199907
79057	0
79058	0
7905	-0.0102815602444125
79064	-0.018492438049449462
79065	-0.004439268311672567
79066	0
79068	0.003823553337320739
79070	0.010846905065897448
79071	0.002346774618011571
79072	0.0025541729706446584
79073	-0.009367695704808611
79074	0
79075	0.0024509857867936013
79077	0.0034285354363929473
79078	0
79080	0
79083	-0.0054420042577324225
79084	0
79086	0
79087	0
79088	0.004175251285501899
79089	-0.002141451103114366
79090	-0.007964053875857077
79091	-0.003426973295004388
79092	0
79094	0
79095	-0.008313514208407544
79096	0
79097	-0.018590217057012613
79098	0
790	0
79109	0.012280079980783338
79132	0
79133	0.012034791371963408
79134	0
79135	0.007343278130577553
79137	-0.007929567897952385
79139	-0.004663895333441423
7913	0
79140	0
79143	0
79144	1.8240956332013134e-5
79145	-0.00540967689480009
79147	3.8300536493855844e-4
79148	0
79149	0
79152	-0.007262832215817818
79153	0.01489755362782223
79154	0
79155	0
79156	0.017019531802786234
79157	0
79158	0
79159	0
7915	0.019116529965693838
79161	0.0017085856204780317
79166	0
79169	0
7916	0
79170	0.003631329571125203
79171	-0.003358608944740168
79172	-0.005372431808465478
79173	0
79174	0.0037408467379744996
79175	0
79176	0
79177	0
79178	0
7917	0
79180	0
79183	0
79184	0
79187	-0.010559738592370688
79188	-0.006888946616892284
79228	-0.011153491957696524
7922	0
79230	0
7923	0.0057194423977323565
79269	0
7932	0
79363	6.244965016371952e-4
79364	0
79365	-0.009476215111403055
79366	0
79368	0.010767908744383076
79369	-9.438629261073355e-4
7936	0.01237888482684615
79370	0
793	0.009535459490908645
79400	0.003567375608660545
7940	-0.0030775212641066777
79411	0.01853029455880551
79412	-0.010521294070477642
79413	-0.009156827364723459
79414	-0.003600879300353966
79415	-0.0038265683048367407
7941	-0.026213136524174688
7942	-0.0015729855427766871
79441	-0.012120391513541473
79442	-0.002730612324401678
79443	-0.003962886453684023
79444	0.0018781870247096806
79446	0
79447	0
794	0.024539247926035998
79567	0
79568	0.003538959322844924
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79577	0
7957	0
79581	-0.012564974097765226
79582	0
79583	-0.007119574877658609
79585	0
79586	0
79587	6.818847966350666e-4
79589	-0.033645597063823675
79590	0
79591	-0.002753645080885219
79594	0
79595	0
79596	0.006201626645602218
795	0.003134135166038861
79600	5.2622125744318914e-5
79602	0
79603	-0.0087376952768787
79605	-0.01788234658193022
79608	0
79609	0.006981198660483828
79611	-0.012754688933213666
79612	0
79616	-0.006051261905019345
79618	-0.003536823303608497
79621	0
79622	0.006032900613565836
79623	-0.013495992781358492
79624	0.0051250345297585926
79625	0.004656935927409413
79627	-0.0075843539015600335
79628	0
79629	0
79630	0.004550760969021874
79631	-0.004369288636064918
79632	0
79633	0.0011334083227322411
79634	0
79635	0
79637	0
79639	0
79640	-1.8616820057392827e-4
79641	-0.010752787476504327
79642	0
79643	0
79644	-0.020465501005222396
79645	0
79646	-0.003134423654259584
79647	0
79648	0
79649	0
79650	0
79651	-0.00912374782558785
79652	-0.0014966788825951567
79654	-0.0029584957616044646
79656	0.003655721313556429
79657	-0.01187858526533136
79658	0.00959140723393915
79659	-0.0036655816274767227
7965	0
79661	0
79663	0.03142878152047739
79664	0
79665	0.010285156201842161
79666	0
79668	-0.002161932694547449
79669	0
79670	0
79671	0
79672	0
79673	0
79675	0.002760585300914191
79676	-5.967448184205053e-4
79677	0
79679	0
79680	0
79682	-0.008578149470214408
79683	0
79684	0.014184320013324302
79685	0.008232066167708864
79689	-0.04837908136624853
79690	-0.0010370473712126072
79691	-0.001992955164439649
79693	0
79694	0
79695	0
79696	0
79697	-2.7558350834030663e-5
79698	-0.01124288959568544
796	0.010927776601478817
79701	0
79703	0.0046901571178496375
79705	-0.02230033555748007
79707	0
79709	-0.012620555968357365
79710	4.519398754172908e-4
79711	0
79712	0.007568051054318622
79713	0.024947709726830976
79714	0
79717	0
79718	0.012573337595981914
79719	0.002651597722759146
79720	0
79722	0
79723	0
79724	0.010151506600327003
79725	0
79726	0
79727	-4.999803359676269e-4
79728	0
79729	0
79731	0
79733	0
79734	0
79735	0
79736	0.014016560060291141
79738	3.0969285042034167e-05
79739	0.014337686501054022
79740	0.0012555909344534393
79741	-3.328957575752958e-4
79742	0
79744	0
79745	0
79746	0.007886962287277506
79747	-0.0017012381504566622
79748	0.0015922039700109506
79750	0
79751	0
79752	-0.006691828609913695
79753	0
79754	0.009905697972088776
79755	-0.0033318808855669693
79758	0
79759	-0.0044962071691582745
7975	0.001976755077932201
79760	0
79762	0
79763	0.007018537881018473
79767	0
79768	-4.5824485631248236e-4
7976	0.03392449187244482
79770	0
79772	0.011770308046682556
79776	0.010245042202234763
79777	-0.0037526461295321993
79778	-0.009191717772607856
79781	0
79782	-0.007844493280501423
79783	-0.00986583757341128
79784	-0.006848351011343786
79785	0.01832653181793865
79786	0
79788	0.004280970297305722
79789	0.0014207162043243275
7978	0
79792	0
79794	0.001666325758886939
79796	-0.00641455146774522
79797	0.003522771479709735
79799	0.006936623073102447
7979	-0.023074662220791055
797	0.02424509845526568
79800	-0.002545400959530433
79801	0.027781181468523316
79802	-0.004189295735924972
79803	0
79805	0
7980	0.017873045467228846
79811	-0.004342587495056016
79812	0
79813	-0.0036600767304823933
79814	0.0028324771079953986
79815	0
79816	0.0025730968271962676
79817	6.901859999438327e-4
79818	0
79819	0.002454995366777959
79820	0
79822	0.00439080993209904
79823	-0.0012116640503013047
79825	0.013896033676331462
79828	-0.005814548202542174
79829	0.008349236050525033
7982	-0.0052187519383068955
79830	0.016618219746744767
79831	-0.007118391685120307
79832	1.9014884461169735e-4
79833	-0.005134639999743453
79834	-0.002204531423563219
79836	-0.008862944501573074
79837	0
79838	-0.006324415505719875
79839	-0.0062257606411822855
79840	-7.218407546310344e-4
79841	0
79843	-0.007710072757953301
79845	-0.0050017878934533275
79846	0.00860957397556046
79847	0
79848	-0.004503423768242635
79849	0
7984	0
79850	0
79852	-0.001077007019825175
79853	0.011774549940608494
79857	-0.002512275563723082
79858	0
79861	0
79862	0
79863	-0.005192772387339472
79864	0
79865	0
79866	0
79867	0
79868	-0.0016706838180348897
79869	0.003202019458242129
79870	0
79871	0
79872	-4.718451390013992e-4
79873	0
79874	0
79875	-0.006833719571895028
79876	0
79877	0
79879	0.0019721481446269163
79882	-5.850042173391952e-4
79883	0.0013353647951361086
79884	-0.011205762801871164
79885	0
79886	-2.6369768849334894e-4
79887	0
79888	-0.0021735271810150373
7988	0.0018320970880235275
79890	0.001230879406575851
79891	0
79892	0
79893	-0.012939988003383553
79894	-8.359460916398782e-5
79895	-0.00429325794077456
79896	0
79899	0.005091978680241293
79901	-0.013566982958446452
79902	0
79903	0
79905	-0.005131533532308936
79906	0
79908	-0.009279872404871103
79912	-0.0020600477906178583
79913	0.0030535473731381833
79915	0
79918	-0.008071826718775559
79919	0.0035291060893736827
7991	-0.0027142635465397394
79921	0
79922	4.983958481907056e-4
79924	0
79927	0
79929	3.906582519382823e-4
79930	0
79931	-0.0011120948775721403
79932	0.0036824888185253177
79933	0
79935	-0.0022172260600196005
79939	-0.005013554932317406
7993	0.004616388672177881
79940	0.0038072030467959546
79943	0
79944	7.672151058825327e-4
79946	0
79947	0
79948	0
7994	0
79953	0
79954	0
79955	0.02056480213144389
79956	-0.0020921624152244215
79957	-0.019361757053880255
79958	0
79959	-0.00584311502904826
79960	0
79961	0
79962	0
79963	0
79968	0
79969	0
79970	0.017675430721514396
79971	-0.026217514075411914
79973	0
79974	-0.011351309255330398
