sex	age_group	term	combined_zscore
female	adolescent	Immune system: Pro-B cells	-0.06694523855242339
female	adolescent	Immune system: Pre-B cells	0.09778496612733059
female	adolescent	Immune system: Naive B cells	2.082709015457368
female	adolescent	Immune system: Memory B cells	1.5451710268724042
female	adolescent	Immune system: Plasma B cells	1.4462045288411605
female	adolescent	Immune system: Naive CD8+ T cells	-0.8961715118310171
female	adolescent	Immune system: Naive CD4+ T cells	-1.8374776011945682
female	adolescent	Immune system: Memory CD8+ T cells	-0.8158499024756966
female	adolescent	Immune system: Memory CD4+ T cells	-1.7437123810161628
female	adolescent	Immune system: Effector CD8+ T cells	-1.1217910476305786
female	adolescent	Immune system: Effector CD4+ T cells	-2.099061534837633
female	adolescent	Immune system: γδ-T cells	-2.1036476476359685
female	adolescent	Immune system: CD8+ NKT-like cells	-0.6388624298264015
female	adolescent	Immune system: CD4+ NKT-like cells	-0.8792591172966762
female	adolescent	Immune system: Natural killer  cells	-0.6364994681387565
female	adolescent	Immune system: Eosinophils	0.27216713653317476
female	adolescent	Immune system: Neutrophils	-3.1331140718970016
female	adolescent	Immune system: Basophils	-1.8154384002536743
female	adolescent	Immune system: Classical Monocytes	-5.214341973504127
female	adolescent	Immune system: Non-classical monocytes	-4.689309990320493
female	adolescent	Immune system: Intermediate monocytes	-1.9201445160069572
female	adolescent	Immune system: Macrophages	0.12583736857246605
female	adolescent	Immune system: Endothelial	-0.9858165428881492
female	adolescent	Immune system: Erythroid-like and erythroid precursor cells	-3.0400978781137877
female	adolescent	Immune system: HSC/MPP cells	-2.6374178092815908
female	adolescent	Immune system: Progenitor cells	0.9661209374855859
female	adolescent	Immune system: Myeloid Dendritic cells	-0.7693323648490054
female	adolescent	Immune system: Plasmacytoid Dendritic cells	-0.16545318727171104
female	adolescent	Immune system: Granulocytes	-5.093104608502413
female	adolescent	Immune system: ISG expressing immune cells	-1.980965526276226
female	adolescent	Pancreas: Acinar cells	-1.2993604110913406
female	adolescent	Pancreas: Alpha cells	0.6086608397263599
female	adolescent	Pancreas: Beta cells	0.4515677523239685
female	adolescent	Pancreas: Delta cells	-0.2549070807313234
female	adolescent	Pancreas: Ductal cells	-0.7827399596001128
female	adolescent	Pancreas: Endothelial cells	-0.23757361994600956
female	adolescent	Pancreas: Epsilon cells	0.5239114776051058
female	adolescent	Pancreas: Gamma (PP) cells	-0.5583817201285519
female	adolescent	Pancreas: Immune system cells	-0.16952784990475186
female	adolescent	Pancreas: Pancreatic progenitor cells	-0.27653687112550857
female	adolescent	Pancreas: Pancreatic stellate cells	-0.32921300460133307
female	adolescent	Pancreas: Peri-islet Schwann cells	-0.7206301368124369
female	adolescent	Liver: Cholangiocytes	0.606741570144431
female	adolescent	Liver: Endothelial cell	-1.275907410284097
female	adolescent	Liver: Hepatic stellate cells	-0.9946027925686576
female	adolescent	Liver: Hepatoblasts	0.3030772359112777
female	adolescent	Liver: Hepatocytes	-0.5708398095771335
female	adolescent	Liver: Immune system cells	0.9664353132586598
female	adolescent	Liver: Kupffer cells	-2.278904937081818
female	adolescent	Eye: Muller cells	2.6098732390092656
female	adolescent	Eye: Retinal ganglion cells	-3.4555263031821797
female	adolescent	Eye: Retinal progenitor cells	0.3896814658718693
female	adolescent	Eye: Rod bipolar cells	0.009960006329798748
female	adolescent	Eye: Cone bipolar cells	0.1784496314223918
female	adolescent	Eye: GABAergic amacrine cells	0.4190206618810017
female	adolescent	Eye: Rod photoreceptor cells	0.04674219713440742
female	adolescent	Eye: Cone photoreceptor cells	-0.1949663820212127
female	adolescent	Eye: Microglial cells	-0.7290701287621266
female	adolescent	Eye: Horizontal cells	-0.5656480303617726
female	adolescent	Eye: Retinal pigment epithelial cells	-0.2859102298859066
female	adolescent	Eye: Endothelial cells	-0.8974326799000476
female	adolescent	Eye: Extracellular matrix cells	-1.3588397937325287
female	adolescent	Eye: Glycinergic amacrine cells	-0.9398264379168846
female	adolescent	Eye: Cholinergic GABAergic amacrine cells	0.10356435463791781
female	adolescent	Eye: Tachykinin GABAergic amacrine cells	0.4495876844385114
female	adolescent	Eye: Starburst amacrine cells	0.39649385768624296
female	adolescent	Kidney: Immune cells	0.1548098331900051
female	adolescent	Kidney: α-intercalated cells (Collecting duct system)	0.04376676609413746
female	adolescent	Kidney: β-intercalated cells (Collecting duct system)	-0.8884519053215032
female	adolescent	Kidney: Loop of Henle cells	-2.5023635895416656
female	adolescent	Kidney: Mesangial cells	0.1879232111625167
female	adolescent	Kidney: Podocytes	0.2535237590512481
female	adolescent	Kidney: Principal cells (Collecting duct system)	-0.6105266722160507
female	adolescent	Kidney: Proximal tubule cells	-0.2512314425397791
female	adolescent	Kidney: Endothelial cells	0.13365860575399363
female	adolescent	Kidney: Distal tubule cells	0.5390583567632807
female	adolescent	Kidney: Renal Vesicle cells	0.34443703777691287
female	adolescent	Brain: Astrocytes	-1.224917146634587
female	adolescent	Brain: Endothelial cells	-1.1432743605301927
female	adolescent	Brain: Microglial cells	-0.722193045728921
female	adolescent	Brain: Neural Progenitor cells	0.1915124930697414
female	adolescent	Brain: Oligodendrocytes	-0.6705567612309612
female	adolescent	Brain: Radial glial cells	1.6489566638185047
female	adolescent	Lung: Airway goblet cells	-1.431028372304765
female	adolescent	Lung: Mesothelial cells	-0.6185557224472357
female	adolescent	Lung: Basal cells (Airway progenitor cells)	1.0526746809464675
female	adolescent	Lung: Alveolar macrophages	0.9016983376141238
female	adolescent	Lung: Ciliated cells	-1.1619989111550633
female	adolescent	Lung: Clara cells	0.7506607058418534
female	adolescent	Lung: Immune system cells	2.9733273222180943
female	adolescent	Lung: Endothelial cell	-0.7601527829663753
female	adolescent	Lung: Pulmonary alveolar type I cells	-0.6098707850950773
female	adolescent	Lung: Pulmonary alveolar type II cells	-2.622498160070817
female	adolescent	Adrenal: CSH1_CSH2 positive cells	-0.028375657965297986
female	adolescent	Adrenal: Megakaryocytes	-5.341888652587073
female	adolescent	Adrenal: Schwann cells	-1.4865561543449286
female	adolescent	Adrenal: Myeloid cells	1.224203558150564
female	adolescent	Adrenal: Vascular endothelial cells	0.5304152356989887
female	adolescent	Adrenal: Lymphoid cells	1.295293421692332
female	adolescent	Heart: Megakaryocytes	-6.41301310846533
female	adolescent	Heart: Lymphatic endothelial cells	1.0530526919410703
female	adolescent	Heart: Schwann cells	-1.1440627160246482
female	adolescent	Heart: Lymphoid cells	2.659407039233702
female	adolescent	Heart: Myeloid cells	-2.1863362623618423
female	adolescent	Heart: Endocardial cells	-1.2274632776226055
female	adolescent	Heart: Stromal cells	-0.6305893078191056
female	adolescent	Heart: SATB2_LRRC7 positive cells	0.6810086404989719
female	adolescent	Heart: Erythroblasts	0.3263315383575199
female	adolescent	Heart: Visceral neurons	0.6940055729226254
female	adolescent	Heart: ELF3_AGBL2 positive cells	-0.09156879773797502
female	adolescent	Intestine: Erythroblasts	-2.52326130045058
female	adolescent	Intestine: Chromaffin cells	0.06712815047381117
female	adolescent	Intestine: Smooth muscle cells	-0.9282662151007695
female	adolescent	Intestine: Myeloid cells	0.7346421151168172
female	adolescent	Intestine: Lymphoid cells	-1.582310019157567
female	adolescent	Intestine: ENS glia	0.42177254721709495
female	adolescent	Intestine: ENS neurons	-0.5213917678772996
female	adolescent	Intestine: Vascular endothelial cells	-0.08379788571977059
female	adolescent	Intestine: Mesothelial cells	0.5068922612316226
female	adolescent	Intestine: Lymphatic endothelial cells	-0.5725128882280757
female	adolescent	Muscle: Megakaryocytes	-3.822816815290542
female	adolescent	Muscle: Schwann cells	0.39148114106957527
female	adolescent	Muscle: Lymphatic endothelial cells	3.0843996449634554
female	adolescent	Muscle: Erythroblasts	-2.5559527211860473
female	adolescent	Muscle: Smooth muscle cells	-0.009053136764483312
female	adolescent	Muscle: Myeloid cells	-0.103647186037852
female	adolescent	Muscle: Lymphoid cells	0.2383617872759227
female	adolescent	Placenta: AFP_ALB positive cells	-0.44636824730736047
female	adolescent	Placenta: Extravillous trophoblasts	1.361518287248771
female	adolescent	Placenta: Smooth muscle cells	0.43222904381938937
female	adolescent	Placenta: IGFBP1_DKK1 positive cells	0.0696406256450599
female	adolescent	Placenta: Myeloid cells	-3.4119293250510987
female	adolescent	Spleen: AFP_ALB positive cells	-0.23183597679927417
female	adolescent	Spleen: STC2_TLX1 positive cells	-1.3703293943828632
female	adolescent	Spleen: Megakaryocytes	-4.611063342694323
female	adolescent	Spleen: Mesothelial cells	1.9445378061442185
female	adolescent	Stomach: Neuroendocrine cells	-0.47192542499792
female	adolescent	Stomach: Erythroblasts	-1.9667833443353921
female	adolescent	Stomach: Squamous epithelial cells	-1.1998917730757006
female	adolescent	Stomach: Parietal and chief cells	0.3377328649893577
female	adolescent	Stomach: MUC13_DMBT1 positive cells	1.0901750236585661
female	adolescent	Stomach: Myeloid cells	1.6614892639184125
female	adolescent	Stomach: Goblet cells	-0.13586582960851673
female	adolescent	Stomach: Stromal cells	0.4917658484688008
female	adolescent	Stomach: ENS neurons	1.0327876170580357
female	adolescent	Stomach: ENS glia	0.43284298520151493
female	adolescent	Stomach: Vascular endothelial cells	-1.7080487788299492
female	adolescent	Stomach: Lymphatic endothelial cells	-0.18813582298882073
female	adolescent	Stomach: Mesothelial cells	1.122487058128516
female	adolescent	Stomach: Lymphoid cells	-0.7725304833321224
female	adolescent	Stomach: PDE1C_ACSM3 positive cells	-1.0741160150224196
female	adolescent	Thymus: Stromal cells	4.526192602883208
female	adolescent	Thymus: Antigen presenting cells	-0.1498187438948451
female	adolescent	Thymus: Vascular endothelial cells	-2.638209257486781
female	adolescent	Lung: Cancer stem cells	0.017244778605540204
female	adult	Immune system: Pro-B cells	0.7473635769736275
female	adult	Immune system: Pre-B cells	1.117171029181501
female	adult	Immune system: Naive B cells	1.9708144582462883
female	adult	Immune system: Memory B cells	2.160543739822292
female	adult	Immune system: Plasma B cells	2.332287725775089
female	adult	Immune system: Naive CD8+ T cells	-1.1823718079710372
female	adult	Immune system: Naive CD4+ T cells	-1.0149905935014518
female	adult	Immune system: Memory CD8+ T cells	-1.2736079097197766
female	adult	Immune system: Memory CD4+ T cells	-1.1093230667601068
female	adult	Immune system: Effector CD8+ T cells	-1.3362863443541628
female	adult	Immune system: Effector CD4+ T cells	-1.1684746397545855
female	adult	Immune system: γδ-T cells	-1.14995748160181
female	adult	Immune system: CD8+ NKT-like cells	-0.22975366274032064
female	adult	Immune system: CD4+ NKT-like cells	0.2080079983374656
female	adult	Immune system: Natural killer  cells	-0.1846692049185886
female	adult	Immune system: Eosinophils	2.2896872727675732
female	adult	Immune system: Neutrophils	1.9231500590268704
female	adult	Immune system: Basophils	2.5677320874389973
female	adult	Immune system: Classical Monocytes	3.7182859906862546
female	adult	Immune system: Non-classical monocytes	0.14209832171851056
female	adult	Immune system: Intermediate monocytes	1.2665764201743877
female	adult	Immune system: Macrophages	1.7022020063610512
female	adult	Immune system: Endothelial	-2.639894671257025
female	adult	Immune system: Erythroid-like and erythroid precursor cells	-3.596120960729997
female	adult	Immune system: HSC/MPP cells	-0.1736696033958447
female	adult	Immune system: Progenitor cells	-1.590219112431263
female	adult	Immune system: Myeloid Dendritic cells	-0.7145349280469429
female	adult	Immune system: Plasmacytoid Dendritic cells	-0.6349250821116796
female	adult	Immune system: Granulocytes	1.2249267334573524
female	adult	Immune system: ISG expressing immune cells	2.6590819244918737
female	adult	Pancreas: Acinar cells	0.8893399128655763
female	adult	Pancreas: Alpha cells	0.542045955744099
female	adult	Pancreas: Beta cells	1.070260330442127
female	adult	Pancreas: Delta cells	-0.1138232903116089
female	adult	Pancreas: Ductal cells	-1.081104864432646
female	adult	Pancreas: Endothelial cells	-2.02771432314096
female	adult	Pancreas: Epsilon cells	-0.15051883041961991
female	adult	Pancreas: Gamma (PP) cells	-1.2749248674141893
female	adult	Pancreas: Immune system cells	-0.21757354253818398
female	adult	Pancreas: Pancreatic progenitor cells	0.15935185915079803
female	adult	Pancreas: Pancreatic stellate cells	-2.0498979797809103
female	adult	Pancreas: Peri-islet Schwann cells	-1.900682931429487
female	adult	Liver: Cholangiocytes	1.118718939229737
female	adult	Liver: Endothelial cell	-0.774031745185653
female	adult	Liver: Hepatic stellate cells	-1.4937089207691356
female	adult	Liver: Hepatoblasts	0.8780481256690682
female	adult	Liver: Hepatocytes	0.42792564822835844
female	adult	Liver: Immune system cells	-0.1662440278763922
female	adult	Liver: Kupffer cells	-0.1800404491979175
female	adult	Eye: Muller cells	0.3673264126321867
female	adult	Eye: Retinal ganglion cells	-0.2840433013384596
female	adult	Eye: Retinal progenitor cells	0.30377608567175884
female	adult	Eye: Rod bipolar cells	0.623306471042673
female	adult	Eye: Cone bipolar cells	-0.6283133703016913
female	adult	Eye: GABAergic amacrine cells	0.6183626264785457
female	adult	Eye: Rod photoreceptor cells	0.596340163195374
female	adult	Eye: Cone photoreceptor cells	0.14681140666908185
female	adult	Eye: Microglial cells	2.0891273613355263
female	adult	Eye: Horizontal cells	1.0273879054960973
female	adult	Eye: Retinal pigment epithelial cells	-1.7965645824929932
female	adult	Eye: Endothelial cells	-1.1513952921911388
female	adult	Eye: Extracellular matrix cells	0.16164340135984334
female	adult	Eye: Glycinergic amacrine cells	1.7762379372504369
female	adult	Eye: Cholinergic GABAergic amacrine cells	0.48305219871191235
female	adult	Eye: Tachykinin GABAergic amacrine cells	0.5195017387407554
female	adult	Eye: Starburst amacrine cells	1.0563146941150894
female	adult	Kidney: Immune cells	1.976781321897617
female	adult	Kidney: α-intercalated cells (Collecting duct system)	-1.485669343912852
female	adult	Kidney: β-intercalated cells (Collecting duct system)	-1.3340984229206296
female	adult	Kidney: Loop of Henle cells	0.27929637413663494
female	adult	Kidney: Mesangial cells	-1.207124601781186
female	adult	Kidney: Podocytes	0.523699029788588
female	adult	Kidney: Principal cells (Collecting duct system)	-0.02004676702290855
female	adult	Kidney: Proximal tubule cells	-0.8476440266594277
female	adult	Kidney: Endothelial cells	-2.118756899884672
female	adult	Kidney: Distal tubule cells	0.3876015726236241
female	adult	Kidney: Renal Vesicle cells	0.21669194961707447
female	adult	Brain: Astrocytes	-0.09459748944928763
female	adult	Brain: Endothelial cells	-1.8307045923006122
female	adult	Brain: Microglial cells	2.0072261832186937
female	adult	Brain: Neural Progenitor cells	-0.6960396897117046
female	adult	Brain: Oligodendrocytes	-0.8685160329570513
female	adult	Brain: Radial glial cells	-0.17638460726845648
female	adult	Lung: Airway goblet cells	0.9015159765866577
female	adult	Lung: Mesothelial cells	1.478335210301504
female	adult	Lung: Basal cells (Airway progenitor cells)	-2.2997606785305065
female	adult	Lung: Alveolar macrophages	-1.1759852924944683
female	adult	Lung: Ciliated cells	0.6096838197350857
female	adult	Lung: Clara cells	0.6470774666723097
female	adult	Lung: Immune system cells	-0.042887399785696695
female	adult	Lung: Endothelial cell	-1.877209225286167
female	adult	Lung: Pulmonary alveolar type I cells	0.09877473547949571
female	adult	Lung: Pulmonary alveolar type II cells	1.336917823720659
female	adult	Adrenal: CSH1_CSH2 positive cells	0.33334533640019515
female	adult	Adrenal: Megakaryocytes	-0.8274716652333649
female	adult	Adrenal: Schwann cells	-0.12755227230854205
female	adult	Adrenal: Myeloid cells	-2.5495274149318328
female	adult	Adrenal: Vascular endothelial cells	-1.561276891820478
female	adult	Adrenal: Lymphoid cells	-1.9261834660143051
female	adult	Heart: Megakaryocytes	0.3174417532762808
female	adult	Heart: Lymphatic endothelial cells	-0.6758312862400453
female	adult	Heart: Schwann cells	-0.2546412909437059
female	adult	Heart: Lymphoid cells	-2.009157158589075
female	adult	Heart: Myeloid cells	-0.10368860598773728
female	adult	Heart: Endocardial cells	0.7631587805568206
female	adult	Heart: Stromal cells	-0.7348230319969489
female	adult	Heart: SATB2_LRRC7 positive cells	-0.6996059115536287
female	adult	Heart: Erythroblasts	-0.20899424808340297
female	adult	Heart: Visceral neurons	0.36669668446963993
female	adult	Heart: ELF3_AGBL2 positive cells	-0.495026583105647
female	adult	Intestine: Erythroblasts	-5.322153140024251
female	adult	Intestine: Chromaffin cells	0.08446827809660135
female	adult	Intestine: Smooth muscle cells	0.005964196861431224
female	adult	Intestine: Myeloid cells	-1.2948341345016716
female	adult	Intestine: Lymphoid cells	-0.33611019404005277
female	adult	Intestine: ENS glia	0.49077291013659496
female	adult	Intestine: ENS neurons	0.7306279880777943
female	adult	Intestine: Vascular endothelial cells	1.1769633044812895
female	adult	Intestine: Mesothelial cells	0.44276111445079297
female	adult	Intestine: Lymphatic endothelial cells	-0.28819845178744435
female	adult	Muscle: Megakaryocytes	0.43125774968403574
female	adult	Muscle: Schwann cells	0.3404091267106437
female	adult	Muscle: Lymphatic endothelial cells	-0.6007756309565829
female	adult	Muscle: Erythroblasts	-1.9002310211034579
female	adult	Muscle: Smooth muscle cells	1.5570013592124392
female	adult	Muscle: Myeloid cells	-0.11593099357813588
female	adult	Muscle: Lymphoid cells	0.09173716857963247
female	adult	Placenta: AFP_ALB positive cells	-0.10319995610842396
female	adult	Placenta: Extravillous trophoblasts	0.7571269035037198
female	adult	Placenta: Smooth muscle cells	-0.9401910402869323
female	adult	Placenta: IGFBP1_DKK1 positive cells	-0.3388643578838047
female	adult	Placenta: Myeloid cells	2.8048341966495443
female	adult	Spleen: AFP_ALB positive cells	-1.5223350430983806
female	adult	Spleen: STC2_TLX1 positive cells	1.2509155838854298
female	adult	Spleen: Megakaryocytes	-0.7347533660779552
female	adult	Spleen: Mesothelial cells	-2.834405881703106
female	adult	Stomach: Neuroendocrine cells	-0.07353643892064628
female	adult	Stomach: Erythroblasts	-4.938990112281548
female	adult	Stomach: Squamous epithelial cells	-0.3678012483130562
female	adult	Stomach: Parietal and chief cells	0.6898031836604077
female	adult	Stomach: MUC13_DMBT1 positive cells	1.0829041984940413
female	adult	Stomach: Myeloid cells	-2.056484569104679
female	adult	Stomach: Goblet cells	-0.47654157607678244
female	adult	Stomach: Stromal cells	-1.177143223315242
female	adult	Stomach: ENS neurons	0.04910691961044635
female	adult	Stomach: ENS glia	0.8758192554735256
female	adult	Stomach: Vascular endothelial cells	-2.1372141029892466
female	adult	Stomach: Lymphatic endothelial cells	-1.173277527104407
female	adult	Stomach: Mesothelial cells	-0.07601463038665995
female	adult	Stomach: Lymphoid cells	1.1957406153190093
female	adult	Stomach: PDE1C_ACSM3 positive cells	0.1501047354929
female	adult	Thymus: Stromal cells	-1.3317330317966765
female	adult	Thymus: Antigen presenting cells	2.0156445950234825
female	adult	Thymus: Vascular endothelial cells	-0.6047849632448065
female	adult	Lung: Cancer stem cells	-1.7724172721261933
female	child	Immune system: Pro-B cells	-1.3039984153357798
female	child	Immune system: Pre-B cells	-1.535574918819333
female	child	Immune system: Naive B cells	-1.0696898738910918
female	child	Immune system: Memory B cells	-0.4125350742645208
female	child	Immune system: Plasma B cells	-0.27254695934683626
female	child	Immune system: Naive CD8+ T cells	1.6277091516812285
female	child	Immune system: Naive CD4+ T cells	1.989782614309852
female	child	Immune system: Memory CD8+ T cells	1.5313328405729223
female	child	Immune system: Memory CD4+ T cells	1.8882871852581726
female	child	Immune system: Effector CD8+ T cells	1.3420196257279597
female	child	Immune system: Effector CD4+ T cells	1.6977227396995949
female	child	Immune system: γδ-T cells	1.2787669554565273
female	child	Immune system: CD8+ NKT-like cells	1.0109531283876836
female	child	Immune system: CD4+ NKT-like cells	1.6316827073253777
female	child	Immune system: Natural killer  cells	-0.2733701922167847
female	child	Immune system: Eosinophils	0.4104490553430377
female	child	Immune system: Neutrophils	-1.0385233859498049
female	child	Immune system: Basophils	0.03512500392114001
female	child	Immune system: Classical Monocytes	2.70606783334109
female	child	Immune system: Non-classical monocytes	2.435289440129474
female	child	Immune system: Intermediate monocytes	1.7931463757876092
female	child	Immune system: Macrophages	-0.9560117201827341
female	child	Immune system: Endothelial	0.34661725719443554
female	child	Immune system: Erythroid-like and erythroid precursor cells	-1.3263565742497314
female	child	Immune system: HSC/MPP cells	0.0013157434887130506
female	child	Immune system: Progenitor cells	1.9425345970858767
female	child	Immune system: Myeloid Dendritic cells	-3.293914629549933
female	child	Immune system: Plasmacytoid Dendritic cells	-2.4501753253753322
female	child	Immune system: Granulocytes	-0.0031177621833209652
female	child	Immune system: ISG expressing immune cells	1.8123304165429315
female	child	Pancreas: Acinar cells	-0.13262679593746862
female	child	Pancreas: Alpha cells	0.2724856845442823
female	child	Pancreas: Beta cells	-0.6054908815407681
female	child	Pancreas: Delta cells	-0.13345802596992806
female	child	Pancreas: Ductal cells	0.37988166372722426
female	child	Pancreas: Endothelial cells	0.5445449389959033
female	child	Pancreas: Epsilon cells	-1.1764842698897335
female	child	Pancreas: Gamma (PP) cells	-0.14767620579023893
female	child	Pancreas: Immune system cells	2.8764542115127116
female	child	Pancreas: Pancreatic progenitor cells	-0.22300350359150584
female	child	Pancreas: Pancreatic stellate cells	0.646638826870023
female	child	Pancreas: Peri-islet Schwann cells	-0.8138032851457653
female	child	Liver: Cholangiocytes	-1.400076176598755
female	child	Liver: Endothelial cell	0.34334494194837223
female	child	Liver: Hepatic stellate cells	-1.6954980792675367
female	child	Liver: Hepatoblasts	-0.521644020506875
female	child	Liver: Hepatocytes	-1.7716230327719364
female	child	Liver: Immune system cells	3.2582739079758056
female	child	Liver: Kupffer cells	-0.7019999644746235
female	child	Eye: Muller cells	-0.6034898302682006
female	child	Eye: Retinal ganglion cells	-2.113710025866847
female	child	Eye: Retinal progenitor cells	-0.00477448341197399
female	child	Eye: Rod bipolar cells	0.9184792378382642
female	child	Eye: Cone bipolar cells	0.4672733981350773
female	child	Eye: GABAergic amacrine cells	-0.14551128414608921
female	child	Eye: Rod photoreceptor cells	-0.05339192210444632
female	child	Eye: Cone photoreceptor cells	0.37702327845478395
female	child	Eye: Microglial cells	-1.6107763486962725
female	child	Eye: Horizontal cells	0.5156510410912386
female	child	Eye: Retinal pigment epithelial cells	-0.6213393860198746
female	child	Eye: Endothelial cells	0.6596424583558944
female	child	Eye: Extracellular matrix cells	-0.811362320357372
female	child	Eye: Glycinergic amacrine cells	0.18599226795986687
female	child	Eye: Cholinergic GABAergic amacrine cells	0.5078787445854095
female	child	Eye: Tachykinin GABAergic amacrine cells	-0.2748324436320625
female	child	Eye: Starburst amacrine cells	-0.012458950887159629
female	child	Kidney: Immune cells	1.9325301099368832
female	child	Kidney: α-intercalated cells (Collecting duct system)	-0.2211164927447483
female	child	Kidney: β-intercalated cells (Collecting duct system)	0.220878421749673
female	child	Kidney: Loop of Henle cells	0.2621313128605541
female	child	Kidney: Mesangial cells	0.6372965654218015
female	child	Kidney: Podocytes	-0.4756394283362461
female	child	Kidney: Principal cells (Collecting duct system)	0.08018184582939937
female	child	Kidney: Proximal tubule cells	0.2983765274489071
female	child	Kidney: Endothelial cells	3.1367992008233956
female	child	Kidney: Distal tubule cells	-0.040446955752199885
female	child	Kidney: Renal Vesicle cells	-0.02640602127564454
female	child	Brain: Astrocytes	-4.49738963268435
female	child	Brain: Endothelial cells	0.7405066205056926
female	child	Brain: Microglial cells	-1.649133721053631
female	child	Brain: Neural Progenitor cells	-0.986922288550279
female	child	Brain: Oligodendrocytes	-1.7137261291824126
female	child	Brain: Radial glial cells	-0.5358611567798806
female	child	Lung: Airway goblet cells	-0.8715418292127379
female	child	Lung: Mesothelial cells	0.07225830319519647
female	child	Lung: Basal cells (Airway progenitor cells)	1.4675449211979568
female	child	Lung: Alveolar macrophages	-2.527876624176076
female	child	Lung: Ciliated cells	1.1513570012933578
female	child	Lung: Clara cells	1.4708338751066206
female	child	Lung: Immune system cells	0.02192504352522427
female	child	Lung: Endothelial cell	0.7183665097864014
female	child	Lung: Pulmonary alveolar type I cells	-0.5769315341288296
female	child	Lung: Pulmonary alveolar type II cells	-1.166829432582355
female	child	Adrenal: CSH1_CSH2 positive cells	-0.06267195656153869
female	child	Adrenal: Megakaryocytes	2.816520214310562
female	child	Adrenal: Schwann cells	-1.3047180692507825
female	child	Adrenal: Myeloid cells	0.7197135598850167
female	child	Adrenal: Vascular endothelial cells	-0.4015729949706302
female	child	Adrenal: Lymphoid cells	0.2948514679513591
female	child	Heart: Megakaryocytes	0.5349768000081048
female	child	Heart: Lymphatic endothelial cells	-0.779621474386752
female	child	Heart: Schwann cells	-2.456353075929655
female	child	Heart: Lymphoid cells	2.6841695559504535
female	child	Heart: Myeloid cells	0.3202765953452535
female	child	Heart: Endocardial cells	0.14867694218885708
female	child	Heart: Stromal cells	0.31474872184521235
female	child	Heart: SATB2_LRRC7 positive cells	0.03542166803426834
female	child	Heart: Erythroblasts	-0.12827041318996443
female	child	Heart: Visceral neurons	-0.31117882215406606
female	child	Heart: ELF3_AGBL2 positive cells	-0.033117412589884036
female	child	Intestine: Erythroblasts	-0.49119088167306585
female	child	Intestine: Chromaffin cells	-0.14459213391452544
female	child	Intestine: Smooth muscle cells	0.9219856509971099
female	child	Intestine: Myeloid cells	-0.44264001142039106
female	child	Intestine: Lymphoid cells	1.9779271696866847
female	child	Intestine: ENS glia	-0.5570831995170056
female	child	Intestine: ENS neurons	-0.2859526683019493
female	child	Intestine: Vascular endothelial cells	0.6226070480246462
female	child	Intestine: Mesothelial cells	-1.918888142029395
female	child	Intestine: Lymphatic endothelial cells	0.3201749303446018
female	child	Muscle: Megakaryocytes	1.967418451602475
female	child	Muscle: Schwann cells	-0.7120832541730209
female	child	Muscle: Lymphatic endothelial cells	0.2809869706950313
female	child	Muscle: Erythroblasts	0.01022037659011813
female	child	Muscle: Smooth muscle cells	-1.7603552148466075
female	child	Muscle: Myeloid cells	0.08165733789908351
female	child	Muscle: Lymphoid cells	-0.07643040191276755
female	child	Placenta: AFP_ALB positive cells	-0.13635022325852025
female	child	Placenta: Extravillous trophoblasts	2.078399931267325
female	child	Placenta: Smooth muscle cells	0.46885316776806873
female	child	Placenta: IGFBP1_DKK1 positive cells	0.2854955146264041
female	child	Placenta: Myeloid cells	0.5139207517396026
female	child	Spleen: AFP_ALB positive cells	-0.1461167745744289
female	child	Spleen: STC2_TLX1 positive cells	0.17541661338792539
female	child	Spleen: Megakaryocytes	1.2830934881991642
female	child	Spleen: Mesothelial cells	-0.3396869149715768
female	child	Stomach: Neuroendocrine cells	-0.6257916344795179
female	child	Stomach: Erythroblasts	-0.41808317575453424
female	child	Stomach: Squamous epithelial cells	1.0328725793701508
female	child	Stomach: Parietal and chief cells	-0.032618382438515836
female	child	Stomach: MUC13_DMBT1 positive cells	-0.5285360932120626
female	child	Stomach: Myeloid cells	-0.2739153527641398
female	child	Stomach: Goblet cells	0.4053558365515704
female	child	Stomach: Stromal cells	-0.25772585666604203
female	child	Stomach: ENS neurons	-0.22475062857223096
female	child	Stomach: ENS glia	-0.8720329359267126
female	child	Stomach: Vascular endothelial cells	2.043963018296368
female	child	Stomach: Lymphatic endothelial cells	-0.35521928097026667
female	child	Stomach: Mesothelial cells	-0.7034437164264032
female	child	Stomach: Lymphoid cells	4.402351765991897
female	child	Stomach: PDE1C_ACSM3 positive cells	0.036224795530805064
female	child	Thymus: Stromal cells	0.15561565629175805
female	child	Thymus: Antigen presenting cells	-1.0270216764384832
female	child	Thymus: Vascular endothelial cells	-1.3794451221435968
female	child	Lung: Cancer stem cells	-0.013020674350420187
female	infant	Immune system: Pro-B cells	8.245627895554309
female	infant	Immune system: Pre-B cells	8.855309682299803
female	infant	Immune system: Naive B cells	8.02675918869022
female	infant	Immune system: Memory B cells	7.86068320119203
female	infant	Immune system: Plasma B cells	7.460881183203066
female	infant	Immune system: Naive CD8+ T cells	0.18485902929083609
female	infant	Immune system: Naive CD4+ T cells	0.7709985706919124
female	infant	Immune system: Memory CD8+ T cells	0.3081326949013703
female	infant	Immune system: Memory CD4+ T cells	0.8924638141914898
female	infant	Immune system: Effector CD8+ T cells	0.2355084350604099
